new_time,time,sss,sst,wind_spd,wind_dir,precip,cum_precip3,cum_precip6,year,month,day,hour,scaled_sss,scaled_dir,scaled_spd,scaled_sst,pct_change,pct_c_scaled,set,sst_pct_change,dir_pct_change,spd_pct_change
2013-04-06 11:30:00.000028800,735330.4791666667,37.40934333453001,23.095307659526306,6.228365491035204,-160.70769791405763,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,11,-0.3876135918328318,-0.9007969337379675,0.25096824929260125,-1.1696226160103043,-0.00013238465783083075,-0.1734500184684833,Spurs1,1.0105080882948285,0.09760440118301317,-0.12248336053980192
2013-04-06 12:29:59.999971200,735330.5208333334,37.40416538393507,23.136638584564828,6.9848444996435175,-151.58822558519145,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,12,-0.4342561480719836,-0.832416309493403,0.5903970891072052,-1.141024215807311,-0.00013841329821351334,-0.18137205387256847,Spurs1,0.7428366637438358,0.03943122532398593,0.34327021549159153
2013-04-06 13:30:00.000000000,735330.5625,37.39828096372028,23.168154057724873,6.954515047483643,-153.00002186146327,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,13,-0.4872625249717005,-0.8430023946523039,0.5767883958828184,-1.11921749086279,-0.00015731991756506858,-0.20621661224178656,Spurs1,0.5653667084012067,0.07584903099806513,-0.09353557598204286
2013-04-06 14:30:00.000028800,735330.6041666667,37.394698042007235,23.206848308352644,6.929587286142713,-149.51750777825066,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,14,-0.5195371912585461,-0.8168894268880634,0.5656034178267939,-1.0924435034919169,-9.580444931478471e-05,-0.12538118560438297,Spurs1,0.693248473855962,0.058166416479864695,-0.09090437703812455
2013-04-06 15:29:59.999971200,735330.6458333334,37.38920978554648,23.235930733463142,6.7317162410960565,-152.3810393145193,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,15,-0.5689749574041417,-0.8383610720592696,0.47681954082715433,-1.0723202947466872,-0.00014676563117566044,-0.1923475762511971,Spurs1,0.5201256454381321,0.08127288518912663,-0.17760675230947517
2013-04-06 16:30:00.000000000,735330.6875,37.39055499761477,23.254515581003616,6.928136314816545,-148.98631664843143,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,16,-0.5568573969140158,-0.8129063914951888,0.5649523733057417,-1.0594607493293342,3.5978617253684675e-05,0.047790550101269036,Spurs1,0.331895745109531,0.058433060697533575,0.02285575802783732
2013-04-06 17:30:00.000028800,735330.7291666667,37.3938292704758,23.263587887481982,6.931275481244291,-147.77739259826654,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,17,-0.52736301428854,-0.8038415050375729,0.5663609036237409,-1.0531832839401445,8.756951752220132e-05,0.11558443272028071,Spurs1,0.1617889024532447,0.06624129188560597,-0.07688517563118501
2013-04-06 18:29:59.999971200,735330.7708333334,37.411319936179424,23.312487775046762,7.256646114813766,-148.42941988851294,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,18,-0.3698085255416336,-0.8087306073368814,0.7123532912584029,-1.0193476377949031,0.00046774203243837853,0.615156464164942,Spurs1,0.8725490265634988,0.07314707557186385,0.08453700719813918
2013-04-06 19:30:00.000000000,735330.8125,37.411053570473996,23.327037802783632,7.227418606772737,-150.61836831672727,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,19,-0.37220792607044223,-0.8251440197101678,0.6992390355657174,-1.0092799338711258,-7.119922683318514e-06,-0.008843804839868135,Spurs1,0.2589447333353339,0.07884477052968006,-0.09244358346371699
2013-04-06 20:30:00.000028800,735330.8541666667,37.39680768729314,23.2850664199996,7.299962425820081,-152.87180073326016,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,20,-0.500533678751343,-0.8420409529732588,0.7317891315429478,-1.0383214905459905,-0.00038079342390129334,-0.49987569898314266,Spurs1,-0.7472396802408577,0.07896263839956648,-0.04360647622179008
2013-04-06 21:29:59.999971200,735330.8958333334,37.39132226676484,23.254409663499256,7.798787574975276,-149.461334310572,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,21,-0.5499458990488963,-0.8164682208525245,0.95560980564147,-1.059534037579606,-0.0001466815182239456,-0.19223704622466886,Spurs1,-0.5468345595524428,0.05841571238551315,0.15880893040600536
2013-04-06 22:30:00.000000000,735330.9375,37.398403260434605,23.269621174087614,7.868644342897043,-148.21502338827577,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,22,-0.4861608861531921,-0.8071229960636215,0.9869542334696856,-1.0490086291332072,0.00018937532134466473,0.24936404653496821,Spurs1,0.2714024145350355,0.06611760678950158,-0.04735621851686026
2013-04-06 23:30:00.000028800,735330.9791666667,37.40146750285996,23.252215418112815,7.513664258616879,-151.60972190457073,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,6,23,-0.45855844054570655,-0.8325774955450852,0.8276762141282483,-1.0610523173579205,8.193511375376161e-05,0.10818045051183646,Spurs1,-0.31076130102707583,0.08334136494536891,-0.23510269885391005
2013-04-07 00:29:59.999971200,735331.0208333334,37.399505660671075,23.234366753291326,7.169777808106347,-153.7190767820098,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,0,-0.4762305548213565,-0.848394090855763,0.6733758599921964,-1.0734024706433425,-5.245361532224546e-05,-0.06841529945333348,Spurs1,-0.318902469365039,0.07838480346864851,-0.237376658710801
2013-04-07 01:30:00.000000000,735331.0625,37.399159915765075,23.22815278486821,7.032588167949076,-150.7226652459706,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,1,-0.47934499670851033,-0.8259260703454744,0.6118194653490286,-1.07770214590218,-9.244638395355942e-06,-0.011635822944435643,Spurs1,-0.11123574569231422,0.059968450947015126,-0.14489790387320753
2013-04-07 02:30:00.000028800,735331.1041666667,37.39878777170668,23.223495661170453,6.980964323721427,-150.6658246523116,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,2,-0.48269724000526565,-0.8254998619929877,0.5886560710531356,-1.0809245825444567,-9.950599404784377e-06,-0.012563502778625255,Spurs1,-0.08343725662900833,0.0705067494564429,-0.10394703547519533
2013-04-07 03:29:59.999971200,735331.1458333334,37.397538502133784,23.221331967191265,6.652589340976079,-155.74529234629577,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,3,-0.4939505583294367,-0.8635872818807917,0.44131564501481685,-1.0824217226707895,-3.34040124647661e-05,-0.043382851224341226,Spurs1,-0.03887560357443029,0.08930060202614819,-0.24178809764739614
2013-04-07 04:30:00.000000000,735331.1875,37.393092445916686,23.2112795375195,6.503124060333658,-156.48297021674082,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,4,-0.5340002697637877,-0.869118618722811,0.37425122389577753,-1.0893773716551198,-0.00011888633303613894,-0.15571231972855504,Spurs1,-0.17992972897935153,0.07332581057771796,-0.15647020119655158
2013-04-07 05:30:00.000028800,735331.2291666667,37.38593393633921,23.186809205726263,6.020720443794347,-158.44155584341436,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,5,-0.5984835396278827,-0.8838046995571635,0.15779882003391593,-1.1063093019487371,-0.0001914393570906503,-0.2510518305881374,Spurs1,-0.4379111720548083,0.07761477491069596,-0.33603058820892323
2013-04-07 06:29:59.999971200,735331.2708333334,37.37692609271843,23.15766493991023,6.367929146755551,-161.98323166200436,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,6,-0.6796254595772016,-0.910361280312442,0.3135898543898688,-1.126475300572104,-0.00024094205152447312,-0.316101671515596,Spurs1,-0.5220674450017867,0.08303778206176846,0.12178229595138473
2013-04-07 07:30:00.000000000,735331.3125,37.36508833959843,23.11687654575149,6.4086491027163985,-156.4462932152104,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,7,-0.786258973265978,-0.8688436032208581,0.3318607214619368,-1.154698303534216,-0.00031671285890744194,-0.41566956420467666,Spurs1,-0.7314935319981524,0.051870312588234914,-0.05625506689566199
2013-04-07 08:30:00.000028800,735331.3541666667,37.362981771417246,23.11261534698714,6.499874588795054,-149.85276782992383,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,8,-0.8052347674650543,-0.8194033104540139,0.3727932001544605,-1.15764678502825,-5.637797941326905e-05,-0.07357217551396454,Spurs1,-0.07672684544078794,0.04748013281354617,-0.02903194336140284
2013-04-07 09:29:59.999971200,735331.3958333334,37.365014364477524,23.116379539820844,5.99597256644027,-155.91711911508298,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,9,-0.786925335115877,-0.8648756921404954,0.14669455514013902,-1.1550422003740437,5.440125396605211e-05,0.0719991230145256,Spurs1,0.06742793511799408,0.09302472001016217,-0.34764384342367405
2013-04-07 10:30:00.000000000,735331.4375,37.36949058846766,23.137178417840662,5.726197533361961,-154.26796963455533,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,10,-0.7466038748448279,-0.8525098592409179,0.025647671556183183,-1.14065068513867,0.00011979719709120928,0.15793375235635895,Spurs1,0.37337978400293,0.06488359261736111,-0.23468415734873627
2013-04-07 11:30:00.000028800,735331.4791666667,37.37156984716752,23.15898024246881,5.347483492467575,-152.78325895962416,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,11,-0.7278740822240249,-0.8413770393678864,-0.14427967085450383,-1.1255651939407316,5.564054171247612e-05,0.0736276297390636,Spurs1,0.39104186597716917,0.06540889561209798,-0.3081026343719543
2013-04-07 12:29:59.999971200,735331.5208333334,37.37303748484549,23.199917433629977,5.352974040614679,-148.472636095232,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,12,-0.714653721836589,-0.809054655821965,-0.14181608578960364,-1.0972392328130216,3.9271501945714604e-05,0.05211762012965635,Spurs1,0.7337348907083685,0.05516052873120812,-0.07489332368650453
2013-04-07 13:30:00.000000000,735331.5625,37.37423428159455,23.226343872994246,7.327701373311884,-155.6235702953917,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,13,-0.7038730744256934,-0.862674572293549,0.7442354765937406,-1.0789537991292828,3.202299918880769e-05,0.04259260423523108,Spurs1,0.47274825326793735,0.09726667850302309,1.2024625320695195
2013-04-07 14:30:00.000028800,735331.6041666667,37.373495122334894,23.229138204703826,7.508348952405302,-147.8310268402399,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,14,-0.7105313606928639,-0.8042436711733715,0.8252912593573629,-1.0770202973638126,-1.9777241564100656e-05,-0.025476365737410633,Spurs1,0.04975946416548724,0.043109817674072064,0.007141726102656351
2013-04-07 15:29:59.999971200,735331.6458333334,37.3715215108413,23.23793546898221,8.00322518468396,-146.49033518932052,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,15,-0.7283094919045408,-0.7941907504885689,1.0473400716346386,-1.0709331438754677,-5.2807784959307824e-05,-0.06888070196961553,Spurs1,0.1570497644598915,0.06571494509318608,0.15039763587483093
2013-04-07 16:30:00.000000000,735331.6875,37.36938038577257,23.23699646402623,7.545816417643383,-149.67538513022077,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,16,-0.747596571725421,-0.8180732401058111,0.8421027479933163,-1.0715828762368584,-5.729295950940294e-05,-0.07477452036379625,Spurs1,-0.01696978356065237,0.082701047367675,-0.27690786450818217
2013-04-07 17:30:00.000028800,735331.7291666667,37.36829106575456,23.235064180909426,7.0891816735800495,-147.21254594774112,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,17,-0.7574090775172309,-0.7996061101405326,0.6372127250942028,-1.0729198946033327,-2.91500690342561e-05,-0.03779288593792614,Spurs1,-0.034718293618836236,0.06164340623645379,-0.28858120686652067
2013-04-07 18:29:59.999971200,735331.7708333334,37.36676177733956,23.215632715779645,7.050330495548021,-147.8610128700568,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,18,-0.7711847827107696,-0.8044685156998477,0.6197803705479711,-1.0863652461359692,-4.0924761913974095e-05,-0.05326561742366934,Spurs1,-0.3474214578934766,0.07314307554122672,-0.09748757169883222
2013-04-07 19:30:00.000000000,735331.8125,37.36500156672919,23.183803678191,6.978917311345783,-145.0612076581264,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,19,-0.7870406161880726,-0.7834747102195704,0.5877375855064855,-1.1083889379402958,-4.7106319270073804e-05,-0.061388595926098195,Spurs1,-0.5694349867546815,0.06027573586309728,-0.11362902237512992
2013-04-07 20:30:00.000028800,735331.8541666667,37.36626487734421,23.16228154407146,7.114900344949489,-142.76418838238047,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,20,-0.7756608173027649,-0.7662509492043503,0.6487525810388665,-1.1232809009002227,3.380999764601711e-05,0.04494083935068497,Spurs1,-0.3856308501272515,0.06198504660391108,-0.010802354787112481
2013-04-07 21:29:59.999971200,735331.8958333334,37.3702042133103,23.150964693769975,7.2399039266820004,-138.70037672384024,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,21,-0.7401756005215817,-0.7357792324205055,0.704841144286899,-1.1311114494218812,0.00010542493286469501,0.13904763893576552,Spurs1,-0.20305342129983175,0.05502202799176552,-0.01745366766742676
2013-04-07 22:30:00.000000000,735331.9375,37.374789987513715,23.137080096838066,6.958705758378006,-138.5007826065391,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,22,-0.6988673208728716,-0.7342826139929904,0.578668749627847,-1.1407187170875797,0.00012271204559755056,0.16176405763233984,Spurs1,-0.24920341867398318,0.06992132727047673,-0.21332059803917255
2013-04-07 23:30:00.000028800,735331.9791666667,37.380181710490085,23.12751215040224,6.363993293987592,-147.81607317167186,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,7,23,-0.650299120473799,-0.8041315439411639,0.3118238543773013,-1.1473391341490784,0.0001442609571362663,0.1900807641022726,Spurs1,-0.17189012871520537,0.10779343622756335,-0.3752072230258981
2013-04-08 00:29:59.999971200,735332.0208333334,37.378560752088745,23.113828713051348,5.969309932529703,-153.76576268412447,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,0,-0.6649005814204865,-0.8487441561901263,0.13473114731033753,-1.156807212038665,-4.3364112403021515e-05,-0.056471086602543664,Spurs1,-0.2458446072230805,0.09290448094733149,-0.2938008142776996
2013-04-08 01:30:00.000000000,735332.0625,37.37213839289204,23.103351132842292,5.829238703009002,-151.93694885417165,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,1,-0.722752668752764,-0.8350311444269978,0.071881796057243,-1.1640570384506859,-0.00017181932817855738,-0.2252698044919627,Spurs1,-0.18840273728616422,0.06415786462775838,-0.1599354875183153
2013-04-08 02:30:00.000028800,735332.1041666667,37.37209583006467,23.098040929006434,5.349602078031626,-157.3387826266874,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,2,-0.7231360712269257,-0.8755357648819317,-0.14332907072962173,-1.1677313654664931,-1.138891944529874e-06,-0.0009843316820876292,Spurs1,-0.09562363346219074,0.09031479002314123,-0.36415886005477627
2013-04-08 03:29:59.999971200,735332.1458333334,37.37680695361398,23.09527199813862,4.8046416199252455,-157.57735684398835,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,3,-0.6806986549037392,-0.8773246681560893,-0.38785045722543576,-1.169647291447301,0.00012605992371228503,0.16616339268467992,Spurs1,-0.0499651005537575,0.0715505810200684,-0.43217377268004664
2013-04-08 04:30:00.000000000,735332.1875,37.388382016882204,23.090447932494207,4.755053654188172,-143.79561216395095,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,4,-0.5764314299541359,-0.7739848837458511,-0.4101003617004667,-1.172985241415173,0.0003096857172040224,0.4074599280234622,Spurs1,-0.08691742666529764,0.022498596292892168,-0.11429496789216724
2013-04-08 05:30:00.000028800,735332.2291666667,37.38493967376832,23.079181056524227,4.50021218981947,-158.6507952604246,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,5,-0.6074397756963259,-0.8853736414252623,-0.524446617978559,-1.1807812108430689,-9.206986042686882e-05,-0.12047368681331921,Spurs1,-0.20278590976120267,0.1276672682273715,-0.2645493115298485
2013-04-08 06:29:59.999971200,735332.2708333334,37.37903562949497,23.08110437219419,5.921618937002627,-166.50082365138837,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,6,-0.6606229245134683,-0.9442355823746899,0.11333240511504615,-1.1794503973857118,-0.00015792574028128392,-0.2070127036822784,Spurs1,0.034408296977795384,0.09799251124920498,1.0182614395223677
2013-04-08 07:30:00.000000000,735332.3125,37.379837026725184,23.078236366082457,6.515440506832273,-165.33332569140927,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,7,-0.6534040036885671,-0.9354813215546942,0.37977755985234896,-1.1814348772029797,2.143975136648102e-05,0.02868551099087134,Spurs1,-0.05178384985287828,0.06684901597494075,0.26973920278658914
2013-04-08 08:30:00.000028800,735332.3541666667,37.39109246525763,23.07070009128309,5.397040390249643,-166.8273249379219,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,8,-0.5520159322651981,-0.94668379001047,-0.12204370643571075,-1.186649505294443,0.0003011098877825358,0.3961907163963156,Spurs1,-0.13577640555820158,0.0756962805218501,-0.6744824864596822
2013-04-08 09:29:59.999971200,735332.3958333334,37.39227321606968,23.072219662176813,5.249809468807017,-175.91570776023525,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,9,-0.5413798253449165,-1.0148312955186785,-0.18810558030322622,-1.1855980578246605,3.157839833511922e-05,0.04200836907107632,Spurs1,0.027154930027762515,0.10074779163009018,-0.17318108463009438
2013-04-08 10:30:00.000000000,735332.4375,37.373597738263335,23.077240352792103,5.713391728798079,-178.48748775550627,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,10,-0.7096070047868782,-1.0341152973944954,0.019901762764864106,-1.182124055745645,-0.0004994475114800112,-0.6557950809615648,Spurs1,0.09015769140413561,0.07877419713697083,0.22815668692762403
2013-04-08 11:30:00.000028800,735332.4791666667,37.38158592049692,23.0778929162869,4.901614191399696,-178.1455944180689,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,11,-0.6376501113698235,-1.031551675400159,-0.34433928632068683,-1.1816725228567815,0.00021373864752138871,0.2813790814817699,Spurs1,0.01154830212768617,0.06965865214901878,-0.5718064641436577
2013-04-08 12:29:59.999971200,735332.5208333334,37.38878593629684,23.07811850148969,5.521425153151787,-166.30552430379362,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,12,-0.5727929568424506,-0.9427711674588384,-0.06623280450445868,-1.181516432086897,0.0001926086232735269,0.2536128208400538,Spurs1,0.0038661513536220465,0.034074229129811354,0.36060820787275605
2013-04-08 13:30:00.000000000,735332.5625,37.39530429107306,23.080609176368352,5.928368360400004,-171.75767805620848,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,13,-0.5140761491668449,-0.9836531026874116,0.11636084202753073,-1.1797930417468765,0.00017433983513992501,0.22960641521668068,Spurs1,0.044617219341651665,0.08878817161894637,0.1774548959587123
2013-04-08 14:30:00.000028800,735332.6041666667,37.39948490616521,23.09023894174796,5.425413201870902,-177.07713561819517,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,14,-0.4764175097157904,-1.0235400408362054,-0.10931294930789628,-1.1731298498650047,0.00011179518849790959,0.14741857955520637,Spurs1,0.17303752052201582,0.0877885430262643,-0.37303925897006185
2013-04-08 15:29:59.999971200,735332.6458333334,37.40379982415231,23.103241355901122,4.907452459814251,176.86678407477143,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,15,-0.43754908075138166,1.6304409465903154,-0.34171968068467007,-1.1641329971884518,0.00011537372768422038,0.1521210186342223,Spurs1,0.23361056908530428,-1.0312134680471503,-0.40995146886917394
2013-04-08 16:30:00.000000000,735332.6875,37.407407122043615,23.135673210085,4.814229852483957,177.01516091235925,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,16,-0.4050548358408049,1.6315535220126425,-0.38354825899357275,-1.1416921942204286,9.644201680747422e-05,0.12724348832800234,Spurs1,0.5826528950211441,0.07117714143904888,-0.1444176802939317
2013-04-08 17:30:00.000028800,735332.7291666667,37.40732778170029,23.151971900652583,4.298392474364827,172.78455622534364,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,17,-0.4057695271762637,1.5998311395109264,-0.6150022462100785,-1.1304145256175098,-2.120979491260222e-06,-0.002274860196188022,Spurs1,0.2923070271535354,0.057538965396671554,-0.4505041993425335
2013-04-08 18:29:59.999971200,735332.7708333334,37.40351857254507,23.15674812936424,4.028702895577367,164.50214779385024,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,18,-0.4400825722684551,1.5377270792791453,-0.7360107868255316,-1.1271096757979222,-0.00010183056051082939,-0.1332998974886001,Spurs1,0.08546238860972712,0.04428855605038232,-0.29631392026406106
2013-04-08 19:30:00.000000000,735332.8125,37.397718517254866,23.135148769974762,3.9417575074209905,167.6358641874444,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,19,-0.4923289968148947,1.5612246540808266,-0.7750228042025131,-1.142055073786784,-0.00015506710361889997,-0.20325626451701098,Spurs1,-0.38746582129765905,0.08121658989631408,-0.15339466164544796
2013-04-08 20:30:00.000028800,735332.8541666667,37.38735588414915,23.116052742952938,4.8460606924583844,168.83330500471754,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,20,-0.5856747498415568,1.5702034357063683,-0.3692658995891516,-1.1552683232494634,-0.0002770926547547292,-0.363605974391544,Spurs1,-0.3429010881190003,0.07465258660449053,0.7181308961525988
2013-04-08 21:29:59.999971200,735332.8958333334,37.38061026545347,23.097903398636973,4.106709075350574,165.5485612784773,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,21,-0.6464387323502035,1.5455734112505946,-0.7010097533566723,-1.167826527830806,-0.0001804251340101759,-0.23657840712060854,Spurs1,-0.3261804291684951,0.0599889768734638,-0.6082103628797032
2013-04-08 22:30:00.000000000,735332.9375,37.38548560107638,23.095976484031176,3.8362761667983407,177.4114135867943,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,22,-0.6025221070739936,1.6345247471295474,-0.8223518228034419,-1.1691598315253688,0.0001304241848458787,0.17189832278804387,Spurs1,-0.03482970305805238,0.11021901098738912,-0.30711095909589053
2013-04-08 23:30:00.000028800,735332.9791666667,37.396705776447966,23.089727061439245,3.705675600985221,173.81243114004752,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,8,23,-0.5014516833248267,1.6075384635509697,-0.880951728456648,-1.1734840388387815,0.0003001211617608135,0.3948914644834757,Spurs1,-0.11253847445854176,0.059531108224716515,-0.19666610160841513
2013-04-09 00:29:59.999971200,735333.0208333334,37.39263252724741,23.0764484332678,2.7358282508697735,148.44912548811433,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,0,-0.5381431795895887,1.4173565527078322,-1.3161180147658602,-1.1826720142407303,-0.00010892000019757653,-0.1426158939037896,Spurs1,-0.23896736496601698,-0.009731692726404822,-0.9872124516431852
2013-04-09 01:30:00.000000000,735333.0625,37.392580897576,23.07897208728713,3.113260973657543,174.91343844316972,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,1,-0.5386082554546274,1.615794156859782,-1.1467655942147532,-1.1809258044099205,-1.3807444919633483e-06,-0.001302142054197372,Spurs1,0.04521383116424085,0.16899445602416893,0.40056971822320875
2013-04-09 02:30:00.000028800,735333.1041666667,37.39539480170327,23.053976127304317,4.323472094290716,179.50132852824888,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,2,-0.5132608367990771,1.650195575787292,-0.6037491298677009,-1.1982214363460615,7.525300633770549e-05,0.0993997158579738,Spurs1,-0.44987673139404605,0.08517474705827278,1.2712996784338721
2013-04-09 03:29:59.999971200,735333.1458333334,37.39221107826126,23.049846854522603,2.2114033691292665,-167.60591751470855,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,3,-0.5419395576503317,-0.952521917975871,-1.5514251774940964,-1.2010786333589212,-8.513677844257383e-05,-0.11136315484382558,Spurs1,-0.07455970306036518,-0.9953347005797918,-1.7746923293312054
2013-04-09 04:30:00.000000000,735333.1875,37.39136149776815,23.04412179779406,0.8978332512659911,-166.66675203125618,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,4,-0.549592509373808,-0.945479764689859,-2.140818374195898,-1.2050400124801273,-2.2720787795416086e-05,-0.029344381737340965,Spurs1,-0.1033179032341866,0.06762553775557625,-2.1409664434567475
2013-04-09 05:30:00.000028800,735333.2291666667,37.39543463456208,23.03073555953194,0.8412810664877978,-161.3964032763197,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,5,-0.5129020256588063,-0.9059610595660584,-2.166193093454212,-1.214302447295604,0.00010893256171407018,0.14365689710431728,Spurs1,-0.24137877404484404,0.053281670761531195,-0.2971661501259169
2013-04-09 06:29:59.999971200,735333.2708333334,37.39207472427207,23.03977682984303,1.0368780848995103,-148.2125225182168,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,6,-0.5431678232532338,-0.8071042437663809,-2.078429562311659,-1.2080464569818374,-8.984814116597128e-05,-0.11755419957813329,Spurs1,0.1628032879892838,0.02568167006477853,0.7288350433122384
2013-04-09 07:30:00.000000000,735333.3125,37.3887428894451,23.037716008412964,0.5013050707418919,-168.2098704841557,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,7,-0.5731807193686774,-0.9570505441480707,-2.318738843551288,-1.209472415775381,-8.910537464268398e-05,-0.11657815484483755,Spurs1,-0.0373302084974774,0.14509681571759112,-1.8719582731847122
2013-04-09 08:30:00.000028800,735333.3541666667,37.38614170448891,23.033687557958167,0.3189592389467534,-167.7603330647267,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,8,-0.5966119810972618,-0.9536797735318209,-2.4005566249132815,-1.2122598500802466,-6.957134033314105e-05,-0.09090913138984182,Spurs1,-0.07279512160967974,0.06924133753272393,-1.3414606052879028
2013-04-09 09:29:59.999971200,735333.3958333334,37.38303821097822,23.038445249413858,1.5862819479046435,151.77264777972664,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,9,-0.6245679972770288,1.4422773508412736,-1.8319144393704876,-1.2089678268756998,-8.301186935033567e-05,-0.10857088262478126,Spurs1,0.08556810338871322,-0.979329859499837,13.717833443904137
2013-04-09 10:30:00.000000000,735333.4375,37.38110567775123,23.064755928614712,2.5313310348577094,144.88792738057896,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,10,-0.6419760988166937,1.3906535877916477,-1.4078750258480162,-1.1907624919431454,-5.16954565352723e-05,-0.06741902825932222,Spurs1,0.47397678500936563,0.04570693290813637,1.9901787307293517
2013-04-09 11:30:00.000028800,735333.4791666667,37.37918949898118,23.1026385150905,2.911004744383341,162.6050639447577,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,11,-0.6592368807434056,1.5235021577960668,-1.2375170842978904,-1.1645501251076742,-5.1260623122550975e-05,-0.06684762816381268,Spurs1,0.6817460674430974,0.1381274939076112,0.4423426759431466
2013-04-09 12:29:59.999971200,735333.5208333334,37.382008300337354,23.17985615008467,2.6745787481275807,169.31537174990015,0.0,6.217248937900877e-15,-7.993605777301127e-15,2013,4,9,12,-0.6338453482496168,1.5738181212686884,-1.3436004001571624,-1.1111203790704467,7.541098118934997e-05,0.09960730534552685,Spurs1,1.3875515282301054,0.0934650861000975,-0.3604672625228929
